rainfall,date
12.662399336451967,626_2014-01
12.88454456384548,626_2014-01
12.815459217979225,626_2014-01
12.459816281379661,626_2014-01
12.340828562531057,626_2014-01
12.846402796026819,626_2014-01
13.071653251502713,626_2014-01
13.001444502501059,626_2014-01
12.64052541911868,626_2014-01
12.45495097256246,626_2014-01
12.965076994090184,626_2014-01
13.192284729232025,626_2014-01
13.121307228316718,626_2014-01
12.756945258653154,626_2014-01
12.50454085066888,626_2014-01
13.016574373101786,626_2014-01
13.244560957273123,626_2014-01
13.173181313463417,626_2014-01
12.807263308576204,626_2014-01
12.488822819828707,626_2014-01
13.000089730256628,626_2014-01
13.227664554394808,626_2014-01
13.156255664052942,626_2014-01
12.790692804420202,626_2014-01
8.244148072545627,627_2014-02
8.622489646652209,627_2014-02
8.814287382133031,627_2014-02
8.806655711320994,627_2014-02
8.600143904103211,627_2014-02
8.372256179628204,627_2014-02
8.756207030436883,627_2014-02
8.950710478461088,627_2014-02
8.942699167197143,627_2014-02
8.73274833918708,627_2014-02
8.457954036827998,627_2014-02
8.845563843476764,627_2014-02
9.041782246231111,627_2014-02
9.033426661779357,627_2014-02
8.821095739707411,627_2014-02
8.499908194197875,627_2014-02
8.88916968171467,627_2014-02
9.086085575359135,627_2014-02
9.077426421401562,627_2014-02
8.863811348014655,627_2014-02
8.497462698476356,627_2014-02
8.8863427669855,627_2014-02
9.082927781521448,627_2014-02
9.07401050720509,627_2014-02
8.860227302212522,627_2014-02
7.680984601877044,628_2014-03
7.9984176511949325,628_2014-03
8.141425172535602,628_2014-03
8.100398091003138,628_2014-03
7.878113698688988,628_2014-03
7.793220520837951,628_2014-03
8.11520451326278,628_2014-03
8.26021268298275,628_2014-03
8.218501521630701,628_2014-03
7.99289455361302,628_2014-03
7.865837089533338,628_2014-03
8.190733367224059,628_2014-03
8.337003210016187,628_2014-03
8.294818329822393,628_2014-03
8.06703424203205,628_2014-03
7.8977038440207075,628_2014-03
8.223828404386866,628_2014-03
8.370601296091062,628_2014-03
8.328160425406043,628_2014-03
8.099378559836524,628_2014-03
7.8883225245551385,628_2014-03
8.21397215957175,628_2014-03
8.36048161014142,628_2014-03
8.318006479576551,628_2014-03
8.089421778902667,628_2014-03
15.804198793480435,629_2014-04
16.16099581331345,629_2014-04
16.153620182582806,629_2014-04
15.782552859900433,629_2014-04
15.072655820015658,629_2014-04
15.974948358194586,629_2014-04
16.33540309339587,629_2014-04
16.32774712174544,629_2014-04
15.95248007094171,629_2014-04
15.234745263861436,629_2014-04
16.06328081333327,629_2014-04
16.425529668418687,629_2014-04
16.417628827194328,629_2014-04
16.040094279178188,629_2014-04
15.318221232906595,629_2014-04
16.067815855846682,629_2014-04
16.429967171300643,629_2014-04
16.42186072901876,629_2014-04
16.044026319359975,629_2014-04
15.321779202507148,629_2014-04
15.988482338315743,629_2014-04
16.3486459735532,629_2014-04
16.340376412766812,629_2014-04
15.964214470437856,629_2014-04
15.245363310535696,629_2014-04
6.860170554926499,630_2014-05
6.881755501205788,630_2014-05
6.7428886036627,630_2014-05
6.452887785759558,630_2014-05
6.031157157579634,630_2014-05
6.907218463626615,630_2014-05
6.9278245795867495,630_2014-05
6.786858378871894,630_2014-05
6.49377869867127,630_2014-05
6.068195533865938,630_2014-05
6.918087750324838,630_2014-05
6.937584401577051,630_2014-05
6.795234142175961,630_2014-05
6.500588731129297,630_2014-05
6.073362801838093,630_2014-05
6.892604627452114,630_2014-05
6.910878339871831,630_2014-05
6.767880806669459,630_2014-05
6.4732072706049975,630_2014-05
6.04657412166906,630_2014-05
6.831167331036883,630_2014-05
6.848123746898104,630_2014-05
6.705225845094926,630_2014-05
6.4120622341923905,630_2014-05
5.98824815106668,630_2014-05
6.8058504364524515,631_2014-06
6.883353565776119,631_2014-06
6.802674514538769,631_2014-06
6.569224273766592,631_2014-06
6.198629272681106,631_2014-06
6.863916845827611,631_2014-06
6.9415289029758425,631_2014-06
6.8595993559128905,631_2014-06
6.623623106876315,631_2014-06
6.249395593566729,631_2014-06
6.886260941582972,631_2014-06
6.96356689581322,631_2014-06
6.880801936670653,631_2014-06
6.643517039362774,631_2014-06
6.2675951626849695,631_2014-06
6.872531318024616,631_2014-06
6.949120815763206,631_2014-06
6.865948527464464,631_2014-06
6.628592790561245,631_2014-06
6.252941229960984,631_2014-06
6.822942483580976,631_2014-06
6.89841636950899,631_2014-06
6.81527120357932,631_2014-06
6.579083546896625,631_2014-06
6.205662762304291,631_2014-06
16.35535312820241,632_2014-07
16.694318703400068,632_2014-07
16.65587219117759,632_2014-07
16.2425802846023,632_2014-07
15.482128083148753,632_2014-07
16.525909034428935,632_2014-07
16.868076944671273,632_2014-07
16.82889113933936,632_2014-07
16.41096779677976,632_2014-07
15.642302200546334,632_2014-07
16.611081952006256,632_2014-07
16.954677673522752,632_2014-07
16.91494823975949,632_2014-07
16.4945462536867,632_2014-07
15.721632973364509,632_2014-07
16.609540054277375,632_2014-07
16.952766685032035,632_2014-07
16.912697735212085,632_2014-07
16.492008605744044,632_2014-07
15.718879727678132,632_2014-07
16.52130717846058,632_2014-07
16.86237358047333,632_2014-07
16.822174534846194,632_2014-07
16.403394257379617,632_2014-07
15.634085250439828,632_2014-07
8.351376771922563,633_2014-08
8.322156070077076,633_2014-08
8.096617212650923,633_2014-08
7.689896303399613,633_2014-08
7.129201172538334,633_2014-08
8.397380650278437,633_2014-08
8.365899729975323,633_2014-08
8.136981831732966,633_2014-08
7.725989901049217,633_2014-08
7.160417280836339,633_2014-08
8.399173653655147,633_2014-08
8.365555904997068,633_2014-08
8.134421075901264,633_2014-08
7.721280964489342,633_2014-08
7.153772414736973,633_2014-08
8.356721324604871,633_2014-08
8.321123245120736,633_2014-08
8.08896810019185,633_2014-08
7.675836234658604,633_2014-08
7.109363738316839,633_2014-08
8.270687134381083,633_2014-08
8.233296178231512,633_2014-08
8.001333285534665,633_2014-08
7.590365970189726,633_2014-08
7.0278853239170775,633_2014-08
4.064708077391667,634_2014-09
4.109129427781497,634_2014-09
4.059045223450897,634_2014-09
3.9178146617641443,634_2014-09
3.6948910228076546,634_2014-09
4.0990084593072345,634_2014-09
4.1434589272767255,634_2014-09
4.0926001884693415,634_2014-09
3.9498434148382393,634_2014-09
3.724743997489879,634_2014-09
4.111968489761781,634_2014-09
4.156209701404773,634_2014-09
4.104834131289121,634_2014-09
3.9612876419337564,634_2014-09
3.7351784373383126,634_2014-09
4.103384252336925,634_2014-09
4.147181037991526,634_2014-09
4.095554381871387,634_2014-09
3.951967013238832,634_2014-09
3.7260298255901816,634_2014-09
4.073389868243585,634_2014-09
4.116514004710099,634_2014-09
4.064905933631087,634_2014-09
3.922027163477628,634_2014-09
3.6974411116511154,634_2014-09
5.36676542006604,635_2014-10
5.41592394068025,635_2014-10
5.3401346248207835,635_2014-10
5.144481445360522,635_2014-10
4.842059199092678,635_2014-10
5.410125523235603,635_2014-10
5.459139710077387,635_2014-10
5.3821869137963105,635_2014-10
5.184429189170663,635_2014-10
4.879102118460596,635_2014-10
5.425280527478132,635_2014-10
5.4738839535916695,635_2014-10
5.396157770933824,635_2014-10
5.197315949073699,635_2014-10
4.89066655754296,635_2014-10
5.411991488033647,635_2014-10
5.45992404675247,635_2014-10
5.381826606690256,635_2014-10
5.182938077231484,635_2014-10
4.876569584180606,635_2014-10
5.370466049558246,635_2014-10
5.417478120290504,635_2014-10
5.339417356451962,635_2014-10
5.141520242330041,635_2014-10
4.837031481015665,635_2014-10
11.755077235546278,636_2014-11
11.770792939645693,636_2014-11
11.51119139952713,636_2014-11
10.993692759611777,636_2014-11
10.25292079941496,636_2014-11
11.831375208349472,636_2014-11
11.845004090765789,636_2014-11
11.581489751961406,636_2014-11
11.058514989533052,636_2014-11
10.311069738211119,636_2014-11
11.845615781412086,636_2014-11
11.857042240605544,636_2014-11
11.590952374911598,636_2014-11
11.06520190098469,636_2014-11
10.314966231554717,636_2014-11
11.797569045223163,636_2014-11
11.806711566635993,636_2014-11
11.539423530275958,636_2014-11
11.013641146504689,636_2014-11
10.264541729361046,636_2014-11
11.687985866512388,636_2014-11
11.694798637415845,636_2014-11
11.427708520403916,636_2014-11
10.904638535649777,636_2014-11
10.160584291527869,636_2014-11
14.376092930720343,637_2014-12
14.629991160724432,637_2014-12
14.551365564682445,637_2014-12
14.14548241910607,637_2014-12
13.43952245679934,637_2014-12
14.517063393972228,637_2014-12
14.772928289296573,637_2014-12
14.69299934735495,637_2014-12
14.282630229579874,637_2014-12
13.569301994543824,637_2014-12
14.58285020472907,637_2014-12
14.839346137761282,637_2014-12
14.758517106353617,637_2014-12
14.345777148392225,637_2014-12
13.628766003120822,637_2014-12
14.57242327385131,637_2014-12
14.828204643179147,637_2014-12
14.746892777654137,637_2014-12
14.333934144131938,637_2014-12
13.616983038820303,637_2014-12
14.485945359839446,637_2014-12
14.739677729854963,637_2014-12
14.658307834409076,637_2014-12
14.24728611483384,637_2014-12
13.534137072601018,637_2014-12
14.610867700328406,638_2015-01
15.056592029410181,638_2015-01
15.167705454298172,638_2015-01
14.936734148068616,638_2015-01
14.37917634586499,638_2015-01
14.79225587843795,638_2015-01
15.243592803305985,638_2015-01
15.35616617031529,638_2015-01
15.122403961955625,638_2015-01
14.557991706822838,638_2015-01
14.897800885214851,638_2015-01
15.35243788652251,638_2015-01
15.465895620315367,638_2015-01
15.230542593587142,638_2015-01
14.662171102797094,638_2015-01
14.925856876760331,638_2015-01
15.381429983460617,638_2015-01
15.49518272716326,638_2015-01
15.259463781294206,638_2015-01
14.690090019098475,638_2015-01
14.875985049989003,638_2015-01
15.330115650778408,638_2015-01
15.443569434174588,638_2015-01
15.20871519211984,638_2015-01
14.641311799136105,638_2015-01
6.324296162356308,639_2015-02
6.565264760667567,639_2015-02
6.662253180883327,639_2015-02
6.608743493106121,639_2015-02
6.408340293120619,639_2015-02
6.41256563659645,639_2015-02
6.656888609951553,639_2015-02
6.75522168684128,639_2015-02
6.7009565716369455,639_2015-02
6.497748743442029,639_2015-02
6.468151945572405,639_2015-02
6.7145838663508455,639_2015-02
6.813760241346374,639_2015-02
6.759016102079366,639_2015-02
6.554039191422644,639_2015-02
6.490189388621762,639_2015-02
6.737451983653839,639_2015-02
6.83695716383395,639_2015-02
6.78201786339042,639_2015-02
6.576334966993365,639_2015-02
6.478333377957787,639_2015-02
6.725135385219993,639_2015-02
6.824449736268861,639_2015-02
6.769602189126038,639_2015-02
6.564287442798291,639_2015-02
7.19628523963716,640_2015-03
7.393229560887665,640_2015-03
7.424965711389503,640_2015-03
7.289356290917707,640_2015-03
6.995494105602547,640_2015-03
7.281036911126961,640_2015-03
7.480310663060513,640_2015-03
7.512430742150359,640_2015-03
7.375233893020252,640_2015-03
7.077919363625178,640_2015-03
7.32836517620819,640_2015-03
7.528944322770515,640_2015-03
7.56128344205205,640_2015-03
7.4232045286364805,640_2015-03
7.123965976647315,640_2015-03
7.337531492275811,640_2015-03
7.538371628378533,640_2015-03
7.5707614826607,640_2015-03
7.432519634862372,640_2015-03
7.132915406582265,640_2015-03
7.308392456417531,640_2015-03
7.508445094036804,640_2015-03
7.540716584533547,640_2015-03
7.4030334814155045,640_2015-03
7.1046276440995015,640_2015-03
8.393985497659918,641_2015-04
8.4799663753874,641_2015-04
8.370682347769087,641_2015-04
8.073463632341308,641_2015-04
7.6082038226973125,641_2015-04
8.463650448837422,641_2015-04
8.549580678229,641_2015-04
8.438611808683278,641_2015-04
8.138187122332877,641_2015-04
7.668414696422451,641_2015-04
8.489228245988018,641_2015-04
8.574644840876415,641_2015-04
8.462553516712997,641_2015-04
8.160472898946706,641_2015-04
7.688621798953042,641_2015-04
8.47031614330847,641_2015-04
8.554764001058285,641_2015-04
8.442130075912056,641_2015-04
8.13996944295485,641_2015-04
7.6685061677504525,641_2015-04
8.407209634987781,641_2015-04
8.490248794684218,641_2015-04
8.377660605799761,641_2015-04
8.076997129482606,641_2015-04
7.608382123086952,641_2015-04
14.944598206863775,642_2015-05
15.25366241421788,642_2015-05
15.217856948334909,642_2015-05
14.839572445167573,642_2015-05
14.144148848841809,642_2015-05
15.100307835853409,642_2015-05
15.412285382322827,642_2015-05
15.375794549441839,642_2015-05
14.993271851019806,642_2015-05
14.290341076754734,642_2015-05
15.177997302063373,642_2015-05
15.491270103966158,642_2015-05
15.454276174600755,642_2015-05
15.06948573766981,642_2015-05
14.362674433661018,642_2015-05
15.176451774555403,642_2015-05
15.489381446251398,642_2015-05
15.452074508947643,642_2015-05
15.067022204437636,642_2015-05
14.360017657827825,642_2015-05
15.095695170183369,642_2015-05
15.406648684763107,642_2015-05
15.369223721529151,642_2015-05
14.985919519973761,642_2015-05
14.282412049923714,642_2015-05
15.011743512435757,643_2015-06
15.139635951950039,643_2015-06
14.917857092197687,643_2015-06
14.361284559554411,643_2015-06
13.507167762300227,643_2015-06
15.131076874524316,643_2015-06
15.258380503432841,643_2015-06
15.033204579179921,643_2015-06
14.470654713846798,643_2015-06
13.60838015654013,643_2015-06
15.171486735658137,643_2015-06
15.297505228357668,643_2015-06
15.070073867183915,643_2015-06
14.504449667429236,643_2015-06
13.638487428747464,643_2015-06
15.132335402132219,643_2015-06
15.256392227916937,643_2015-06
15.027882155624724,643_2015-06
14.462134665195414,643_2015-06
13.597012604191635,643_2015-06
15.014234636568387,643_2015-06
15.135683927063623,643_2015-06
14.907288735263114,643_2015-06
14.344370934195389,643_2015-06
13.48460379028562,643_2015-06
13.467864714963987,644_2015-07
13.485208427277188,644_2015-07
13.187107679008834,644_2015-07
12.593566069660419,644_2015-07
11.744295042269737,644_2015-07
13.555145357031831,644_2015-07
13.570085440439016,644_2015-07
13.267491954495695,644_2015-07
12.667670081550714,644_2015-07
11.810751186850817,644_2015-07
13.571324448129769,644_2015-07
13.583731825394583,644_2015-07
13.278181197497581,644_2015-07
12.675176287366275,644_2015-07
11.8150611557523,644_2015-07
13.516140691690644,644_2015-07
13.52592548494354,644_2015-07
13.21899933456654,644_2015-07
12.615958371801067,644_2015-07
11.757148801242863,644_2015-07
13.390456491199512,644_2015-07
13.39756981802746,644_2015-07
13.09087127138976,644_2015-07
12.490941813742994,644_2015-07
11.637919207709604,644_2015-07
10.33139787937307,645_2015-08
10.359179223077238,645_2015-08
10.145236352946645,645_2015-08
9.703924980261606,645_2015-08
9.0647729673676,645_2015-08
10.401292201130078,645_2015-08
10.427508438071062,645_2015-08
10.210333911326227,645_2015-08
9.764341256335369,645_2015-08
9.11937136687464,645_2015-08
10.416687309212078,645_2015-08
10.441165751999883,645_2015-08
10.221861536356286,645_2015-08
9.77349028026179,645_2015-08
9.12605183515776,645_2015-08
10.377336560344345,645_2015-08
10.399931405156659,645_2015-08
10.179632613342768,645_2015-08
9.73122261852961,645_2015-08
9.084703671277442,645_2015-08
10.283854910330344,645_2015-08
10.304449796941809,645_2015-08
10.084307092185133,645_2015-08
9.638198833756753,645_2015-08
8.995973074807834,645_2015-08
2.664707343881289,646_2015-09
2.682528527043371,646_2015-09
2.6381932461047892,646_2015-09
2.534675955412076,646_2015-09
2.378904086825306,646_2015-09
2.6848987651609586,646_2015-09
2.702521449316751,646_2015-09
2.657510746421238,646_2015-09
2.55288644331216,646_2015-09
2.395650013919438,646_2015-09
2.6910658399310217,646_2015-09
2.708391259252899,646_2015-09
2.6629334092618326,646_2015-09
2.5577420945992713,646_2015-09
2.3998566935283265,646_2015-09
2.683110948091213,646_2015-09
2.7000449249403435,646_2015-09
2.6543751613366653,646_2015-09
2.5491656978943094,646_2015-09
2.3914570870543557,646_2015-09
2.661158395762143,646_2015-09
2.6776128711652785,646_2015-09
2.6319697407450335,646_2015-09
2.527291276674881,646_2015-09
2.3705824569516962,646_2015-09
19.225459728627996,647_2015-10
19.43162064458727,647_2015-10
19.19071417338687,647_2015-10
18.51889844581804,647_2015-10
17.461140980579994,647_2015-10
19.38689412552653,647_2015-10
19.593116793543082,647_2015-10
19.348488352997034,647_2015-10
18.669416697867852,647_2015-10
17.60135479594336,647_2015-10
19.447379913058683,647_2015-10
19.652556938024727,647_2015-10
19.405446140963225,647_2015-10
18.722622037288644,647_2015-10
17.649788537644298,647_2015-10
19.40596518792475,647_2015-10
19.609005198853456,647_2015-10
19.360690285008413,647_2015-10
18.677675848769688,647_2015-10
17.605678316057062,647_2015-10
19.26329702527105,647_2015-10
19.46314205322964,647_2015-10
19.214920088768856,647_2015-10
18.535280422093017,647_2015-10
17.469713370453146,647_2015-10
11.683331197705616,648_2015-11
11.041323730803873,648_2015-11
10.113964371380371,648_2015-11
8.9635094517832,648_2015-11
7.666862119687018,648_2015-11
11.625607144400043,648_2015-11
10.968862838826642,648_2015-11
10.027857455143625,648_2015-11
8.865763630408807,648_2015-11
7.560261682115949,648_2015-11
11.504213140393391,648_2015-11
10.835963687031798,648_2015-11
9.886094278408308,648_2015-11
8.718372829853049,648_2015-11
7.410854986847801,648_2015-11
11.321019330938201,648_2015-11
10.644675066895966,648_2015-11
9.69086161582945,648_2015-11
8.523611878432627,648_2015-11
7.220949113564862,648_2015-11
11.078889177454752,648_2015-11
10.39798698681059,648_2015-11
9.445211143375511,648_2015-11
8.284525097087316,648_2015-11
6.993512510586006,648_2015-11
8.714337236697991,649_2015-12
8.235478127049648,649_2015-12
7.543781378847248,649_2015-12
6.685682607586117,649_2015-12
5.718542162986734,649_2015-12
8.671282147472013,649_2015-12
